"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_005G080700","OG0002494",1.22247476980414,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_005G082600","OG0003177",1.21327811130042,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_005G092500","OG0002968",1.35324427755476,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_005G093100","OG0002017",1.52821928976892,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_006G102200","OG0005668",1.19493852258167,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_006G103700","OG0002086",1.21860441265682,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_007G055900","OG0003177",1.31837109085177,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_007G071100","OG0002017",2.01476334293161,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_007G085200","OG0003177",1.26732777143539,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_007G086800","OG0002494",1.33630544944488,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G013200","OG0003125",1.32978559871015,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G050200","OG0001615",1.23096248410215,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G059400","OG0001821",1.37930066284546,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_009G032600","OG0011202",1.24113570220754,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_009G149400","OG0001757",1.77454150821527,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_010G210300","OG0001615",1.41105829243022,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_013G011000","OG0002086",1.17632998184097,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_013G032300","OG0004078",1.76788631074037,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_014G191000","OG0001840",1.31656933694891,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_016G119700","OG0005668",1.3808777926517,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_017G059000","OG0000910",1.46343735210495,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_018G036900","OG0003269",1.16677081980487,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G31840","OG0000859",169.682185569952,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G25060","OG0000859",163.868669906818,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G16250","OG0003016",122.517128579409,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G50490","OG0007875",89.3890745769684,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G33260","OG0001623",88.2454031902925,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT3G02640","OG0003016",66.1114805637998,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G25090","OG0000859",59.0513605001459,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G02800","OG0009054",46.3194030941182,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G08560","OG0009670",43.4136583257301,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G56120","OG0010501",41.0660529905839,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G30690","OG0000551",36.9555571890206,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G02730","OG0000296",33.3219661244193,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G66230","OG0004936",33.2403206199062,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G08360","OG0001825",32.5571141124356,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G33270","OG0001623",30.5451362444785,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G29550","OG0000155",24.3448961744587,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G23800","OG0008585",23.9328245126833,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G31335","OG0006387",21.2796070980057,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G02960","OG0002028",19.6432150333399,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G28060","OG0002518",19.1458676405914,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G06150","OG0001969",16.0516336084693,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT3G25520","OG0002567",15.3145915145591,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G27090","OG0002863",15.0096103379715,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G05080","OG0004749",14.7982145666525,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G02960","OG0002028",14.6498060892775,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G26760","OG0001969",14.5844026668406,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT3G51280","OG0010177",14.5524648139667,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G44040","OG0004901",14.5430069729754,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G17360","OG0002086",13.8491459544293,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G76010","OG0000396",13.8408373439006,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G36160","OG0001925",13.6719175241327,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G12420","OG0001198",13.3204818492051,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G27970","OG0008090",12.9885960121902,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G27850","OG0002592",12.6017790648951,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT3G62870","OG0002156",10.9760262645055,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G07090","OG0002086",10.532809835641,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G18380","OG0002913",10.5276417757547,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G35530","OG0002506",10.4634102435978,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G20010","OG0001874",9.51816662907784,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G32830","OG0007893",9.31277472676628,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G33370","OG0001602",9.22895175664345,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G20450","OG0002863",8.91689566751065,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT3G24830","OG0002774",8.7957418481108,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G61170","OG0002966",8.21813814897611,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G58420","OG0002086",8.07281794876502,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G47210","OG0001229",8.05711395354507,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT3G02080","OG0002966",7.67947065043187,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT3G05560","OG0001929",7.56208613501461,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G01250","OG0000695",7.53177373107198,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G18100","OG0001840",7.50681334247945,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G76540","OG0009165",7.39052768973522,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G34480","OG0001771",7.35168127517341,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT3G09500","OG0002310",7.07444567925669,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G02780","OG0001634",6.98537012847781,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G36160","OG0001925",6.54259811068308,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G18730","OG0001861",6.41219145816473,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G47110","OG0002753",6.33837987916429,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G13840","OG0008399",6.31621643007834,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT4G34670","OG0002691",6.12922831901475,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G67430","OG0002663",5.85872810154652,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G62690","OG0000155",5.6701361872141,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT3G04400","OG0001602",5.60454580587873,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G20290","OG0001937",5.45291917162311,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT2G27710","OG0001753",5.33747516272854,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G23740","OG0002599",5.18958087613687,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT5G27120","OG0004078",5.04285240324947,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
"AT1G48920","OG0002017",5.00927649493173,"G2/M phase","reference","G2/M phase",8,"arabidopsis_thaliana","Root"
