"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_009G030800","OG0000950",2.95323245549246,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_009G086900","OG0003095",0.271312477666942,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_009G119700","OG0000342",0.368585148442663,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_010G151700","OG0000760",3.60963061207045,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_010G236500","OG0000252",0.764828890084986,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_013G018600","OG0000923",0.427623707046471,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_013G070900","OG0004333",0.912261034705774,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_013G127200","OG0004923",0.524828355557922,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_013G152400","OG0004835",1.23066597806131,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_014G146100","OG0000138",2.62237177675578,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_014G190300","OG0002135",1.05546559302488,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_015G023300","OG0000104",0.64486352217785,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_016G138900","OG0000104",0.411999383582833,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_017G051700","OG0000303",1.05438751522072,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_018G022400","OG0001471",0.268877161897625,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_018G030700","OG0001874",0.253632268770037,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_018G057600","OG0000965",0.565815592577052,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Potri_019G131400","OG0000104",0.319280376964991,"4","query","Phloem_Procamb",4,"solanum_lycopersicum","Root"
"Solyc11g066130","OG0010141",1.30570692559697,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc03g097900","OG0002691",1.2206906735934,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc01g081010","OG0004403",1.19098842731783,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc01g090190","OG0001229",1.09127214092221,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc06g009210","OG0001634",1.03937382956376,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g075290","OG0002592",1.01335951897087,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc10g006070","OG0001937",0.974219685769556,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g090610","OG0001602",0.947926752792851,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc02g081810","OG0007912",0.946575998555963,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc03g080160","OG0001029",0.937742145410543,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc01g103800","OG0002178",0.922389555091239,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g075430","OG0001634",0.86643775238811,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc04g026100","OG0002913",0.821405569814553,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc01g100570","OG0006115",0.811746532468653,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc06g060400","OG0002829",0.787547270612607,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc03g119040","OG0005617",0.783591578608914,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc06g009970","OG0000249",0.773607665842534,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g011420","OG0006316",0.769943422983641,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g066430","OG0002863",0.749795238413201,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc06g007570","OG0001937",0.748923029396919,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc01g010580","OG0002034",0.737923196836866,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc06g082870","OG0002567",0.728819203475986,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc12g098940","OG0002753",0.707393798065219,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc03g121330","OG0002556",0.693296551563059,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g057650","OG0001937",0.688537813526809,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g007250","OG0003067",0.680111213377482,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc10g084350","OG0003067",0.676345169254152,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc02g087930","OG0001849",0.659275320232429,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc02g082000","OG0002803",0.644219421446172,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g082520","OG0002691",0.637057283526112,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g009030","OG0001757",0.635440101726276,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc05g053780","OG0000910",0.633696110038643,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc11g067100","OG0001753",0.627113467465899,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc06g064470","OG0002156",0.614833016324952,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc08g006040","OG0001458",0.612188116739252,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc02g014310","OG0002017",0.606996899644422,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc01g104590","OG0001653",0.604859339208212,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc03g111230","OG0002663",0.601001977187749,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g083080","OG0004078",0.596726522079042,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc10g078630","OG0003125",0.594025675017598,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc09g065330","OG0002518",0.589087297415753,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc04g074300","OG0003453",0.585755862928123,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc10g084310","OG0002028",0.582972377556549,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc12g088720","OG0000607",0.582599582963806,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc06g050120","OG0002156",0.571414257155121,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc06g069090","OG0001801",0.57016064714683,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc06g075620","OG0002310",0.551402874831687,"RC_Col_QC","reference","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_001G034400","OG0001029",1.20941424991682,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_001G258900","OG0004403",1.38823687181269,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_003G081600","OG0001229",1.34269867746902,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_004G188800","OG0001757",1.72757864595349,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_005G045600","OG0004078",1.55645799562552,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_005G093100","OG0002017",1.52821928976892,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_005G219700","OG0002803",1.20873292900909,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_007G071100","OG0002017",2.01476334293161,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G013200","OG0003125",1.32978559871015,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_009G028800","OG0010141",1.25425177898807,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_009G099300","OG0000607",1.25770676155044,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_009G149400","OG0001757",1.77454150821527,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_013G032300","OG0004078",1.76788631074037,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_013G116800","OG0006316",1.45889656854744,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_015G092900","OG0006115",1.65530046456258,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_016G041200","OG0007912",1.72682606638744,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_017G059000","OG0000910",1.46343735210495,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_019G087100","OG0006316",1.36036837799606,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","RC_Col_QC",1,"solanum_lycopersicum","Root"
"Solyc04g074400","OG0000303",1.995568300163,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc11g066130","OG0010141",1.30570692559697,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc03g097900","OG0002691",1.2206906735934,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc01g090190","OG0001229",1.09127214092221,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc01g095200","OG0000799",1.04229036070637,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc06g009210","OG0001634",1.03937382956376,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc09g075290","OG0002592",1.01335951897087,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc10g006070","OG0001937",0.974219685769556,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc09g090610","OG0001602",0.947926752792851,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc01g103800","OG0002178",0.922389555091239,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc09g075430","OG0001634",0.86643775238811,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc04g026100","OG0002913",0.821405569814553,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc01g100570","OG0006115",0.811746532468653,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc06g060400","OG0002829",0.787547270612607,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc09g066430","OG0002863",0.749795238413201,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc06g007570","OG0001937",0.748923029396919,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc06g082870","OG0002567",0.728819203475986,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc12g098940","OG0002753",0.707393798065219,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc08g006890","OG0000225",0.694150130649295,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc03g121330","OG0002556",0.693296551563059,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc09g057650","OG0001937",0.688537813526809,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc01g028860","OG0000992",0.661408380533429,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc09g082520","OG0002691",0.637057283526112,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc09g009030","OG0001757",0.635440101726276,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc05g053780","OG0000910",0.633696110038643,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc11g067100","OG0001753",0.627113467465899,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc06g064470","OG0002156",0.614833016324952,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc08g006040","OG0001458",0.612188116739252,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc02g014310","OG0002017",0.606996899644422,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc01g104590","OG0001653",0.604859339208212,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc03g111230","OG0002663",0.601001977187749,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc09g083080","OG0004078",0.596726522079042,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc09g065330","OG0002518",0.589087297415753,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc10g084310","OG0002028",0.582972377556549,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc12g088720","OG0000607",0.582599582963806,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc06g050120","OG0002156",0.571414257155121,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc06g069090","OG0001801",0.57016064714683,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc06g075620","OG0002310",0.551402874831687,"RC_Col_QC","reference","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_001G002000","OG0000992",0.788391059340031,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_001G289500","OG0000225",1.44017303853158,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_002G098600","OG0000303",1.24905727258862,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_002G111900","OG0000225",1.8197608791711,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_003G081600","OG0001229",0.816688927158444,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_004G188800","OG0001757",0.878578418222105,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_009G028800","OG0010141",1.17557851380892,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_009G099300","OG0000607",0.808062533656304,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_009G149400","OG0001757",0.842426171839977,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_012G037500","OG0001634",0.831437659325891,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_013G032300","OG0004078",1.01482229743422,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_014G091200","OG0000799",0.78656146914218,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_015G092900","OG0006115",0.876661952594224,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_017G059000","OG0000910",0.775002815924912,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_017G140800","OG0001634",0.82033338846392,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Potri_019G099000","OG0002567",0.925011557109292,"8","query","RC_Col_QC",8,"solanum_lycopersicum","Root"
"Solyc01g067870","OG0003283",3.23722188685109,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc01g090120","OG0001110",3.17244947681956,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc02g093670","OG0001143",3.15944971897291,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc04g014510","OG0000410",2.83917196490431,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc12g055830","OG0000356",2.68241650677723,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc10g086710","OG0001514",2.4589471671667,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc09g090600","OG0007462",1.88046500001581,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc11g005150","OG0000409",1.82668173199475,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc04g051270","OG0001548",1.72892220204872,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc06g075650","OG0001010",1.66613708094682,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc08g066840","OG0007686",1.57013178745978,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc07g065120","OG0003052",1.48932412586121,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc04g049450","OG0005660",1.46749730890201,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc03g005470","OG0001706",1.25719519749845,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc03g070380","OG0000894",1.19019499411782,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc02g092440","OG0005216",1.18481621771126,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc05g056020","OG0002094",1.12170661147951,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc06g068650","OG0000892",1.08909565767813,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
"Solyc06g074820","OG0001010",1.07131235236772,"Trichoblast","reference","Trichoblast",6,"solanum_lycopersicum","Root"
