"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Zm00001d044442","OG0000020",1.9446200704089,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d048191","OG0000297",1.94194824975724,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d012322","OG0000040",1.93450859166788,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d002006","OG0000061",1.9131896267316,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d036835","OG0000076",1.85145278716756,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d033090","OG0000801",1.81852350215167,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d026490","OG0000061",1.79260662049766,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d011315","OG0000020",1.77843728867348,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d034514","OG0000451",1.76992951376838,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d044442","OG0000020",1.71282520019479,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d018064","OG0000874",1.70349146584586,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d026662","OG0000772",1.66600351865944,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d013230","OG0000040",1.61778603915375,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d019034","OG0002445",1.61417833072735,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d043988","OG0000212",1.60061742936436,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d015658","OG0000897",1.59581688706556,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d020552","OG0001314",1.59301799333805,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d009858","OG0002557",1.57253057339742,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d035157","OG0000406",1.54827306723919,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d034940","OG0000020",1.53807970439034,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d016446","OG0002633",1.53798932993982,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Zm00001d031257","OG0000789",1.53563977843218,"Root cap","reference","Root cap",7,"zea_mays","Root"
"Potri_001G189500","OG0000020",1.10721225621161,"7","query","Root cap",7,"zea_mays","Root"
"Potri_001G335300","OG0000406",1.31793102973399,"7","query","Root cap",7,"zea_mays","Root"
"Potri_002G222700","OG0000297",2.01035855249281,"7","query","Root cap",7,"zea_mays","Root"
"Potri_005G032400","OG0000118",0.816036352384428,"7","query","Root cap",7,"zea_mays","Root"
"Potri_005G143900","OG0000040",3.71504247021639,"7","query","Root cap",7,"zea_mays","Root"
"Potri_005G144000","OG0000040",2.65949072456655,"7","query","Root cap",7,"zea_mays","Root"
"Potri_005G195600","OG0001582",0.639437339770351,"7","query","Root cap",7,"zea_mays","Root"
"Potri_005G195700","OG0001582",1.40696996142899,"7","query","Root cap",7,"zea_mays","Root"
"Potri_005G221000","OG0000115",2.13002910047059,"7","query","Root cap",7,"zea_mays","Root"
"Potri_005G232700","OG0002445",0.461927550386837,"7","query","Root cap",7,"zea_mays","Root"
"Potri_005G234000","OG0002633",0.477713599436493,"7","query","Root cap",7,"zea_mays","Root"
"Potri_006G067400","OG0000789",1.64226421006175,"7","query","Root cap",7,"zea_mays","Root"
"Potri_006G212000","OG0000115",4.64899042648139,"7","query","Root cap",7,"zea_mays","Root"
"Potri_006G275000","OG0000061",0.910519910848197,"7","query","Root cap",7,"zea_mays","Root"
"Potri_007G018000","OG0002445",0.571528949755467,"7","query","Root cap",7,"zea_mays","Root"
"Potri_007G100700","OG0000494",1.19285862229287,"7","query","Root cap",7,"zea_mays","Root"
"Potri_009G028300","OG0000115",0.865996495855373,"7","query","Root cap",7,"zea_mays","Root"
"Potri_010G075200","OG0000115",2.69400052587124,"7","query","Root cap",7,"zea_mays","Root"
"Potri_010G075400","OG0000115",1.87394379008867,"7","query","Root cap",7,"zea_mays","Root"
"Potri_010G075501","OG0000115",1.44021079453621,"7","query","Root cap",7,"zea_mays","Root"
"Potri_010G075600","OG0000115",2.27520658918213,"7","query","Root cap",7,"zea_mays","Root"
"Potri_010G075800","OG0000115",2.02481736068593,"7","query","Root cap",7,"zea_mays","Root"
"Potri_011G045100","OG0000801",0.622462313574725,"7","query","Root cap",7,"zea_mays","Root"
"Potri_012G075800","OG0004251",1.01182466019132,"7","query","Root cap",7,"zea_mays","Root"
"Potri_013G000500","OG0000451",0.510465415713964,"7","query","Root cap",7,"zea_mays","Root"
"Potri_013G083600","OG0000076",4.05781017736931,"7","query","Root cap",7,"zea_mays","Root"
"Potri_013G157900","OG0002557",0.458805378592812,"7","query","Root cap",7,"zea_mays","Root"
"Potri_015G024200","OG0000212",1.39200837218609,"7","query","Root cap",7,"zea_mays","Root"
"Potri_016G071600","OG0000772",2.03440868012463,"7","query","Root cap",7,"zea_mays","Root"
"Potri_016G078300","OG0000149",0.354267585406428,"7","query","Root cap",7,"zea_mays","Root"
"Potri_017G106300","OG0000897",0.397300779223827,"7","query","Root cap",7,"zea_mays","Root"
"Potri_018G099800","OG0001314",0.772771765888415,"7","query","Root cap",7,"zea_mays","Root"
"Potri_018G129400","OG0000789",1.98978955536311,"7","query","Root cap",7,"zea_mays","Root"
"Potri_018G146100","OG0002557",0.944996366456078,"7","query","Root cap",7,"zea_mays","Root"
"Potri_019G088600","OG0000874",1.32862841128451,"7","query","Root cap",7,"zea_mays","Root"
"Zm00001d002898","OG0001582",3.03780111236883,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d034940","OG0000020",2.78201457431117,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d021647","OG0000020",2.59127108166731,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d035162","OG0000406",2.49339327032789,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d018220","OG0000022",2.44557240940365,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d047351","OG0002709",2.37154049014417,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d042104","OG0000022",2.19221310216832,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d042022","OG0001582",2.1753253071647,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d045475","OG0000052",2.12008759617895,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d016708","OG0001425",2.05548987935226,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d034514","OG0000451",2.00243913637643,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d025437","OG0000494",1.99590841866345,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d020552","OG0001314",1.99355224696592,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d044442","OG0000020",1.9446200704089,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d012322","OG0000040",1.93450859166788,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d002006","OG0000061",1.9131896267316,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d036036","OG0000052",1.86794033775744,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d018627","OG0000242",1.85814055336801,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d026490","OG0000061",1.79260662049766,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d037934","OG0001011",1.78060087355926,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d011315","OG0000020",1.77843728867348,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d052209","OG0000028",1.77603364211692,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d034514","OG0000451",1.76992951376838,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d044442","OG0000020",1.71282520019479,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d012561","OG0005269",1.69317633393735,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d026662","OG0000772",1.66600351865944,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d021775","OG0000242",1.65087453953448,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d021392","OG0000520",1.6436739829179,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d037194","OG0001110",1.63348947339469,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d013230","OG0000040",1.61778603915375,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d020552","OG0001314",1.59301799333805,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d018627","OG0000242",1.57974435077836,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d002943","OG0000612",1.55166623956143,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d035157","OG0000406",1.54827306723919,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Zm00001d034940","OG0000020",1.53807970439034,"Root cap","reference","Root cap",11,"zea_mays","Root"
"Potri_001G101100","OG0002709",0.500022130961437,"11","query","Root cap",11,"zea_mays","Root"
"Potri_001G189500","OG0000020",0.534116496918418,"11","query","Root cap",11,"zea_mays","Root"
"Potri_001G312600","OG0000028",3.00422811177165,"11","query","Root cap",11,"zea_mays","Root"
"Potri_001G335300","OG0000406",2.25833314620534,"11","query","Root cap",11,"zea_mays","Root"
"Potri_004G033600","OG0000242",1.40789568354186,"11","query","Root cap",11,"zea_mays","Root"
"Potri_005G001300","OG0000451",0.858418439439479,"11","query","Root cap",11,"zea_mays","Root"
"Potri_005G072300","OG0000052",0.495286075941564,"11","query","Root cap",11,"zea_mays","Root"
"Potri_005G144000","OG0000040",1.70343198362707,"11","query","Root cap",11,"zea_mays","Root"
"Potri_005G195700","OG0001582",0.672306589928594,"11","query","Root cap",11,"zea_mays","Root"
"Potri_006G210600","OG0001425",1.50291085043346,"11","query","Root cap",11,"zea_mays","Root"
"Potri_006G264500","OG0000520",0.671305901466869,"11","query","Root cap",11,"zea_mays","Root"
"Potri_006G275000","OG0000061",1.05564029647729,"11","query","Root cap",11,"zea_mays","Root"
"Potri_007G100700","OG0000494",1.46052114740988,"11","query","Root cap",11,"zea_mays","Root"
"Potri_007G104000","OG0000612",0.909087286551459,"11","query","Root cap",11,"zea_mays","Root"
"Potri_009G022300","OG0005269",0.65373634972594,"11","query","Root cap",11,"zea_mays","Root"
"Potri_010G060900","OG0000022",2.20814432437394,"11","query","Root cap",11,"zea_mays","Root"
"Potri_014G049600","OG0001110",0.384821837790564,"11","query","Root cap",11,"zea_mays","Root"
"Potri_014G129200","OG0001011",1.61470952200189,"11","query","Root cap",11,"zea_mays","Root"
"Potri_016G071600","OG0000772",0.4816906961482,"11","query","Root cap",11,"zea_mays","Root"
"Potri_018G018400","OG0000520",0.765557809100262,"11","query","Root cap",11,"zea_mays","Root"
"Potri_018G090300","OG0000061",0.410041168530196,"11","query","Root cap",11,"zea_mays","Root"
"Potri_018G099800","OG0001314",1.00979218986824,"11","query","Root cap",11,"zea_mays","Root"
"Zm00001d047117","OG0000085",4.7429,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047117","OG0000085",4.7429,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d051384","OG0000085",4.5451,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d051384","OG0000085",4.5451,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d027291","OG0000085",4.0862,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d027291","OG0000085",4.0862,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047114","OG0000085",3.89,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047114","OG0000085",3.89,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026163","OG0000085",3.8401,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026163","OG0000085",3.8401,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d017508","OG0000085",3.8211,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d017508","OG0000085",3.8211,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047117","OG0000085",3.7968,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d029859","OG0000085",3.6213,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d029859","OG0000085",3.6213,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026163","OG0000085",3.594,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047114","OG0000085",3.5448,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026162","OG0000085",3.5292,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026162","OG0000085",3.5292,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047115","OG0000085",3.3278,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d017508","OG0000085",3.2297,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d029859","OG0000085",3.1247,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047114","OG0000085",2.9647,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047117","OG0000085",2.85600388572075,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026163","OG0000085",2.8455246890277,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d029859","OG0000085",2.844,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047113","OG0000085",2.8386,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047113","OG0000085",2.8386,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026162","OG0000085",2.821854965506,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026436","OG0000944",2.7713,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d027291","OG0000085",2.76635711018573,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026163","OG0000085",2.7397,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026163","OG0000085",2.7203,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026162","OG0000085",2.7116,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047113","OG0000085",2.7028,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047117","OG0000085",2.6823,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047116","OG0000085",2.5483,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047116","OG0000085",2.5483,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d017508","OG0000085",2.52619513827278,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047116","OG0000085",2.4716,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047114","OG0000085",2.45161162657044,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d017485","OG0002150",2.3798,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047113","OG0000085",2.3037,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d029859","OG0000085",2.30053353758005,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d017508","OG0000085",2.28173196347549,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026163","OG0000085",2.28169446848525,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d019163","OG0004640",2.2787,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d017508","OG0000085",2.2175,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026162","OG0000085",2.2078,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d027652","OG0001010",2.1032,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d029859","OG0000085",1.99671766867324,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d026162","OG0000085",1.94769306848362,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047113","OG0000085",1.91610114197042,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047116","OG0000085",1.8987,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d051362","OG0002150",1.874,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d044037","OG0001636",1.8485,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d044037","OG0001636",1.8485,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d037637","OG0000664",1.822,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d027290","OG0000085",1.8213,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d033457","OG0000155",1.8088,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d033457","OG0000155",1.8088,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d028750","OG0001344",1.7831,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d028750","OG0001344",1.7831,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d047117","OG0000085",1.7761597097769,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d037410","OG0000231",1.771,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d051384","OG0000085",1.732,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d033683","OG0006272",1.7076,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d033683","OG0006272",1.7076,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d051362","OG0002150",1.6768,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d017288","OG0000175",1.65700583203442,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
"Zm00001d053010","OG0000657",1.6184,"Root cortex","reference","Root cortex",12,"zea_mays","Root"
