"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_006G044600","OG0003063",0.327421533094227,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_006G067400","OG0000789",0.942106662013482,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_006G139400","OG0001573",0.315809843437648,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_008G069400","OG0001450",0.758124911057003,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_008G198000","OG0001471",0.611698207816461,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_010G012100","OG0001972",1.30022865422944,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_010G027500","OG0001471",0.740524353987635,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_010G089300","OG0006281",0.638571253755464,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_010G205800","OG0000089",0.269527283126269,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_011G083900","OG0003047",0.493658048486918,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_012G126100","OG0000840",1.25984061534619,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_016G023200","OG0000022",0.494659583016684,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_018G008500","OG0002380",0.324859968439398,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_018G139300","OG0002380",0.55217143700805,"0","query","Xylem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou15262","OG0000467",2.7776424932094,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou15436","OG0000062",2.45010740880548,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou01381","OG0001658",2.40432379274349,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou34850","OG0004251",2.36828068373109,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou30153","OG0000062",2.30725287713374,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou11460","OG0000062",2.19640166560042,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou24645","OG0000677",1.98559778785959,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou05938","OG0001343",1.89863215858675,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou08597","OG0002019",1.88302837834486,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou18437","OG0000152",1.74453259131699,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou12068","OG0001141",1.67622092890044,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou39864","OG0006281",1.67476511399755,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou21589","OG0003047",1.6613818752717,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou31076","OG0001321",1.58579039356534,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou16671","OG0006505",1.53315210088586,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou18255","OG0000152",1.52725676070422,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou23053","OG0006281",1.50249832791457,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou23390","OG0002441",1.49706201611578,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou18242","OG0002441",1.47983799612697,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou18621","OG0006281",1.43421359041644,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou21150","OG0000233",1.41923486666662,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou36438","OG0000677",1.3965961239262,"Xylem parenchyma","reference","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_001G061200","OG0001658",0.824807689096872,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_001G295500","OG0000677",1.74283453615507,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_002G020800","OG0001141",1.63530216730027,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_002G081000","OG0000062",1.02426301899507,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_003G115200","OG0002019",2.27353072896607,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_003G162500","OG0000467",0.875934717672001,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_005G069500","OG0000062",0.889298036513664,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_005G195000","OG0006505",1.12583884519835,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_006G124800","OG0001343",0.711356529636379,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_008G117100","OG0002441",1.298454884977,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_008G132850","OG0000152",1.9830713989146,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_008G151700","OG0006281",1.47617973100756,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_010G089300","OG0006281",1.24852614553728,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_010G129200","OG0002441",1.52335577596086,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_011G033100","OG0000233",0.595889645769313,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_011G083900","OG0003047",0.709944239843269,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_012G075800","OG0004251",1.12121430294673,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_013G153400","OG0001321",1.0225323903604,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"Potri_019G031400","OG0000062",3.04143872173149,"3","query","Xylem parenchyma",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou10369","OG0001972",2.79776342118988,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou15262","OG0000467",2.7776424932094,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou13585","OG0004467",2.57024218296918,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou10234","OG0000297",2.41312491548584,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou04865","OG0002847",2.41073007215838,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou36180","OG0000149",2.39013357421876,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou34850","OG0004251",2.36828068373109,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou36206","OG0002191",2.30013404486405,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou27122","OG0002238",1.9566674160638,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou39600","OG0004467",1.95039547001049,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou05938","OG0001343",1.89863215858675,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou28111","OG0000789",1.83164206721658,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou15831","OG0000923",1.81260962114644,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou08307","OG0004480",1.77528365253873,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou04146","OG0000020",1.6799802631149,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou39864","OG0006281",1.67476511399755,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou05408","OG0002380",1.64616515947761,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou34195","OG0000229",1.6311671384968,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou03716","OG0004480",1.59607483442656,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou31076","OG0001321",1.58579039356534,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou11236","OG0002238",1.5499104243019,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou23053","OG0006281",1.50249832791457,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou18621","OG0006281",1.43421359041644,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou28391","OG0001314",1.42596700129867,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou21150","OG0000233",1.41923486666662,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou05349","OG0000789",1.38717350695506,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou27123","OG0002238",1.37608915458159,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou10206","OG0000893",1.3733430961328,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"pal_pou15716","OG0000923",1.3013032316064,"Xylem parenchyma","reference","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_001G189500","OG0000020",1.10721225621161,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_002G104400","OG0002238",0.372674077411268,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_002G203500","OG0001972",1.24739914820123,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_002G222700","OG0000297",2.01035855249281,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_003G141900","OG0004480",0.903133686706008,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_004G135200","OG0004467",0.637674089195778,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_006G067400","OG0000789",1.64226421006175,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_006G124800","OG0001343",0.42091138713834,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_008G151700","OG0006281",0.401117384850966,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_009G066100","OG0002191",0.772239059111596,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_011G020900","OG0000893",0.611082822789992,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_011G033100","OG0000233",0.447847385346433,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_011G129400","OG0000233",1.2580604189689,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_012G075800","OG0004251",1.01182466019132,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_012G108500","OG0000467",1.55850093281383,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_012G127500","OG0000229",0.42735404709987,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_013G018600","OG0000923",0.3616210930965,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_013G153400","OG0001321",0.696778965572745,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_016G019201","OG0002847",0.550762123816225,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_016G078300","OG0000149",0.354267585406428,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_018G008500","OG0002380",0.475159232602385,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_018G099800","OG0001314",0.772771765888415,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_018G129400","OG0000789",1.98978955536311,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
"Potri_018G139300","OG0002380",0.382422833475186,"7","query","Xylem parenchyma",7,"populus_alba_var_pyramidalis","Stem"
