"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_008G050700","OG0001010",1.18183139898898,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_008G065600","OG0000527",0.587523134036546,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_009G013900","OG0000175",0.94714843437315,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_009G027200","OG0001010",1.99621062849693,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_009G095800","OG0010413",0.810698886205765,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_009G160000","OG0001662",6.34630247279149,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_010G191900","OG0000527",0.943331461732278,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_010G209900","OG0001010",0.789560166867585,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_010G211800","OG0000629",6.79002717983655,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_010G211900","OG0000629",6.52678075025371,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_010G222700","OG0000175",0.863897390759944,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_010G224100","OG0000362",0.346715993708413,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_010G231000","OG0001353",6.68872978321694,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_011G067900","OG0007977",4.53078929640028,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_012G032300","OG0004250",5.8999240596161,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_013G017400","OG0000453",1.4214298082512,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_013G057500","OG0007269",0.849138288703577,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_013G152700","OG0001088",5.66410906885421,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_013G155800","OG0006999",1.01465356510223,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_014G049600","OG0001110",2.82276900886893,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_016G019201","OG0002847",3.08306211158476,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_016G075300","OG0001662",7.02174547088977,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_016G075400","OG0001662",7.29057977426902,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_016G089500","OG0000175",0.590905603469159,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_016G098200","OG0001010",0.863040244711128,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_016G136200","OG0001644",6.28374548150909,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_018G095900","OG0000131",4.34062132149001,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"Potri_019G035500","OG0007269",0.991739961034399,"13","query","Shoot system endodermis",13,"arabidopsis_thaliana","Stem"
"AT2G22860","OG0000988",3.5525,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT2G22860","OG0000988",3.5525,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT3G16330","OG0000415",3.4803,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT3G16330","OG0000415",3.4803,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT3G49780","OG0000988",3.4307,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT3G28600","OG0000222",2.8926,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT4G25810","OG0000138",2.6203,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT2G02130","OG0000299",2.4797,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT2G02130","OG0000299",2.4797,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT3G25780","OG0003708",2.2583,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT3G09440","OG0000089",2.1451,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT1G13360","OG0002534",2.0581,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT1G13360","OG0002534",2.0581,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT1G64660","OG0006119",2.0369,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT1G45145","OG0002445",2.0325,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT1G45145","OG0002445",2.0325,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT2G38240","OG0000928",2.0129,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT5G11670","OG0000477",1.9583,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT5G11670","OG0000477",1.9583,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT1G19180","OG0001573",1.9391,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT1G19180","OG0001573",1.9391,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT2G46370","OG0001131",1.9177,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT5G42650","OG0001308",1.8461,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT5G42650","OG0001308",1.8461,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT2G36880","OG0000372",1.7721,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT4G02890","OG0000288",1.76,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT4G05320","OG0000288",1.7334,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT5G13220","OG0010023",1.7328,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT5G13220","OG0010023",1.7328,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT4G21960","OG0003537",1.73,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT4G34710","OG0006427",1.6225,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT4G12430","OG0000840",1.6152,"Shoot system vascular system","reference","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_001G062500","OG0010023",0.455798691362237,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_001G084000","OG0006119",0.656607292534749,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_001G166200","OG0001573",0.553593963950499,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_001G188900","OG0000415",1.49407411369087,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_001G418500","OG0000288",0.267384384144127,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_002G030000","OG0002445",0.274998544968077,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_002G130700","OG0001308",0.953415786710558,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_002G236200","OG0000138",0.726885415989049,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_003G068900","OG0001573",0.456325242299313,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_004G021500","OG0000288",0.366988585482656,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_004G102500","OG0003708",0.340011119315231,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_004G163300","OG0006427",1.56941535589532,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_006G101100","OG0000928",0.679458285863265,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_006G129900","OG0003537",1.17617237639941,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_006G139400","OG0001573",0.315809843437648,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_008G117300","OG0003708",0.313763236222308,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_008G119800","OG0002534",0.388376623863802,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_010G205800","OG0000089",0.269527283126269,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_012G126100","OG0000840",1.25984061534619,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_013G047900","OG0000222",1.16331399703906,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_014G006900","OG0000988",0.390929042949258,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_014G038700","OG0001308",0.990656879502215,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_014G095500","OG0001131",1.35488870981366,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_014G114700","OG0000372",0.300521006659064,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_016G117100","OG0000928",1.29456797805017,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_018G086700","OG0000477",0.479010252079997,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"Potri_T011200","OG0000299",0.354716648204986,"0","query","Shoot system vascular system",0,"arabidopsis_thaliana","Stem"
"AT1G08160","OG0008699",6.3185,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G08160","OG0008699",6.3185,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G29520","OG0005978",6.2058,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT3G20570","OG0000859",5.8822,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G46530","OG0005978",5.4053,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G46530","OG0005978",5.4053,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G18970","OG0012677",5.2764,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G18970","OG0012677",5.2764,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G63310","OG0006113",5.2265,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G63310","OG0006113",5.2265,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT2G46630","OG0007696",5.0721,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT3G01680","OG0001100",4.9376,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT3G01680","OG0001100",4.9376,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G14730","OG0004586",4.2679,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G14730","OG0004586",4.2679,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT2G27030","OG0000174",3.7664,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT4G37450","OG0005279",3.5836,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G40980","OG0000363",3.1344,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G40980","OG0000363",3.1344,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT3G01940","OG0000363",3.1037,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT3G01940","OG0000363",3.1037,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G73370","OG0002039",2.7934,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G73370","OG0002039",2.7934,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G06490","OG0000145",2.3389,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G06490","OG0000145",2.3389,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G35740","OG0005747",2.281,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G35740","OG0005747",2.281,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G50720","OG0003020",2.2279,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G50720","OG0003020",2.2279,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G02490","OG0000089",2.1949,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G02490","OG0000089",2.1949,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT4G34590","OG0000342",2.0484,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT4G34590","OG0000342",2.0484,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT3G53230","OG0000599",2.0105,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT3G53230","OG0000599",2.0105,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G22870","OG0008699",1.959,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G22870","OG0008699",1.959,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G11570","OG0002405",1.8837,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G11570","OG0002405",1.8837,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G60030","OG0000263",1.6998,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT1G60030","OG0000263",1.6998,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G57110","OG0000592",1.5529,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_001G222200","OG0000174",1.35533898006645,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_001G354500","OG0005978",6.04042529613969,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_001G419200","OG0000859",6.27617352862946,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_001G452900","OG0006113",6.250505268567,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_002G058700","OG0000145",5.52864513275426,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_002G175400","OG0007696",4.68586798677261,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_003G170400","OG0000363",4.20104901753457,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_004G081300","OG0002039",6.58328737600304,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_005G144900","OG0005279",0.817743501615057,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_005G203500","OG0000145",4.14264399867459,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_006G016800","OG0005747",5.18817109109494,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_006G072900","OG0000592",1.38547192901969,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_006G125500","OG0000599",0.613442381944532,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_008G146400","OG0000263",3.52912674442256,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_008G200000","OG0012677",6.47864428918383,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_008G200300","OG0012677",6.70223546900159,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_009G003800","OG0008699",5.80948216748783,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_009G021500","OG0000174",0.363984963171481,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_009G119700","OG0000342",0.275753750708381,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_010G050300","OG0001100",5.95880559991173,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_010G102400","OG0004586",6.12777941193925,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_010G205800","OG0000089",0.373250782494182,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_011G025500","OG0002405",3.62242873302723,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_011G135400","OG0000859",6.37958723139193,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_011G149100","OG0006113",6.49684418317233,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_015G099700","OG0003020",4.75387636929339,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"Potri_016G091600","OG0000599",0.693009120860862,"14","query","Sieve element",14,"arabidopsis_thaliana","Stem"
"AT5G59290","OG0001242",5.2034,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G15490","OG0000636",4.41,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G15490","OG0000636",4.41,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT3G16920","OG0004709",4.3213,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G60020","OG0000332",4.1119,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G03260","OG0000366",4.0916,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G38080","OG0000366",3.8918,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G38080","OG0000366",3.8918,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G28760","OG0001242",3.8415,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G03170","OG0000462",3.6994,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G60490","OG0000462",3.6971,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT1G75280","OG0001085",3.6841,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT3G27200","OG0013225",3.4833,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G04780","OG0003220",3.2737,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT1G32100","OG0002219",3.2141,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G28315","OG0000561",3.1891,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G28315","OG0000561",3.1891,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT1G63120","OG0000351",2.8668,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT4G18780","OG0006636",2.8007,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G44030","OG0000049",2.7699,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT4G27435","OG0001967",2.7059,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT4G27435","OG0001967",2.7059,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT3G55990","OG0000884",2.6712,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G17420","OG0000049",2.6531,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G23860","OG0000155",2.5955,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT3G29360","OG0000636",2.5657,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G61790","OG0004004",2.2571,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G49460","OG0002129",2.1539,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G40020","OG0011816",2.1537,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT1G09210","OG0005113",2.1264,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G28540","OG0002041",2.0951,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT3G45010","OG0001194",2.091,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G15630","OG0000182",2.055,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT1G27440","OG0001396",1.9927,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT1G27440","OG0001396",1.9927,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G67210","OG0002343",1.9587,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G67210","OG0002343",1.9587,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G64030","OG0000612",1.9122,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G64030","OG0000612",1.9122,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G37090","OG0006017",1.8396,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G37090","OG0006017",1.8396,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT3G06035","OG0003459",1.8305,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G40320","OG0002860",1.8127,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G40320","OG0002860",1.8127,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G45970","OG0000106",1.8,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT3G51030","OG0002445",1.7766,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT3G51030","OG0002445",1.7766,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G42020","OG0002041",1.7376,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G31390","OG0002116",1.7319,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT1G15690","OG0000797",1.7116,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G31110","OG0001636",1.6469,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT1G56340","OG0005113",1.6301,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT3G50220","OG0002343",1.5694,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT1G75840","OG0000106",1.5377,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G34410","OG0001298",1.499,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT2G34410","OG0001298",1.499,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"AT5G67230","OG0004653",1.4776,"Xylem","reference","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_001G068100","OG0001396",4.68315355794495,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_001G087500","OG0002041",0.255483709605275,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_001G237200","OG0001242",3.49170715624758,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_001G332200","OG0013225",5.09916964476371,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_001G352300","OG0001298",2.40803987532409,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_001G403600","OG0001967",1.39448508704786,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_002G030000","OG0002445",0.293698118238246,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_002G034400","OG0001085",3.70383436209643,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_003G100200","OG0002219",4.15236416847426,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_003G122900","OG0000351",2.45249206972125,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_003G143600","OG0002041",0.330051624156845,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_004G211900","OG0000561",5.39076731734859,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_005G015100","OG0005113",0.466619971068031,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_005G141300","OG0002343",2.64924515356382,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_006G063000","OG0000797",0.49303408001772,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_006G087100","OG0000332",5.57202837677526,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_006G129200","OG0000462",4.96945969332919,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_006G131000","OG0006017",5.59034951630562,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_007G018000","OG0002445",0.345702041445841,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_007G047500","OG0004653",2.76490384440137,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_007G104000","OG0000612",0.367321593896051,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_008G034800","OG0001194",0.397343716919814,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_008G069900","OG0000884",3.72816403971301,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_008G073300","OG0002860",1.61381380013306,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_008G105300","OG0002129",0.297361814925141,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_008G195000","OG0003459",2.17840084577286,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_009G042500","OG0000366",5.111154256818,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_010G141600","OG0004709",5.32838984847065,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_010G184000","OG0002860",3.15445916277173,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_010G207200","OG0001242",2.47845789424427,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_011G061500","OG0000106",3.90814398848302,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_011G069600","OG0006636",5.27870992503513,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
"Potri_011G122700","OG0001967",1.94960829290374,"10","query","Xylem",10,"arabidopsis_thaliana","Stem"
