"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT2G44120","OG0000695",0.4595,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT5G56710","OG0003062",0.4567,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT4G15000","OG0003485",0.4549,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT5G23900","OG0002273",0.4529,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT3G02080","OG0002966",0.4508,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT1G09690","OG0003312",0.4472,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT1G70600","OG0003090",0.445,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT2G05220","OG0003171",0.4381,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT5G20010","OG0001874",0.4346,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT5G52470","OG0003299",0.4288,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT5G52470","OG0003299",0.4288,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT5G58420","OG0002086",0.4264,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT5G58420","OG0002086",0.4264,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT2G19740","OG0003062",0.4259,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT2G40590","OG0004054",0.4173,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT2G09990","OG0002913",0.413,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT2G27720","OG0001753",0.4122,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT5G62300","OG0001953",0.412,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT3G61640","OG0000765",0.4114,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT2G27710","OG0001753",0.4048,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"AT5G47210","OG0001229",0.402,"Initials","reference","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_001G118100","OG0001506",0.895098208031452,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_001G164000","OG0002759",0.768243682293954,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_003G053100","OG0003269",0.96100980275477,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_003G081600","OG0001229",0.816688927158444,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_003G114800","OG0001506",0.773990453504749,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_004G188800","OG0001757",0.878578418222105,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_006G021500","OG0003485",0.987601426251637,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_006G250400","OG0001874",0.973067878947921,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_007G128600","OG0001112",0.972595198429205,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_009G149400","OG0001757",0.842426171839977,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_010G208700","OG0001506",0.781229060235639,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_010G210300","OG0001615",0.829583202201639,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_012G117600","OG0002759",0.791820725721485,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_012G128300","OG0001953",0.790513321346952,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_013G011000","OG0002086",0.764992820566097,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_014G094800","OG0000765",2.25339534280167,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_015G147500","OG0003299",1.09821612808251,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_016G079800","OG0001615",0.770303596577961,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Initials",8,"arabidopsis_thaliana","Leaf"
"AT2G39400","OG0002415",235.105295275945,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT1G03220","OG0001258",166.84647827385,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT3G15450","OG0002242",150.986529828878,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G20860","OG0000012",150.175744798739,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT1G26380","OG0000012",148.28911891032,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G21960","OG0003537",145.215571633603,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G32480","OG0001919",140.89107170959,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT2G20670","OG0001919",126.450836578605,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT2G32150","OG0006281",111.998064407269,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G20830","OG0000012",111.235340163124,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT5G08790","OG0000062",107.731863388647,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G35770","OG0006319",88.9506761923196,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT5G03380","OG0001343",80.2243530810676,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT3G19580","OG0000677",74.5230830734835,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT5G20250","OG0006355",73.08099436006,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT2G36950","OG0001343",65.8675218085511,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT2G34600","OG0003047",61.5492559296535,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT5G07440","OG0001015",58.0069703454019,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G03510","OG0000418",57.2111072343072,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT5G63790","OG0000062",51.4405720073992,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT5G66040","OG0006319",43.6387095113063,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G34150","OG0004147",42.7843566673074,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G18950","OG0003182",40.0806458593526,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G24230","OG0005311",37.0135470717593,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT1G30720","OG0000012",36.8014991683138,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT4G24690","OG0004942",34.1266129062272,"Leaf epidermis","reference","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_001G295500","OG0000677",1.74283453615507,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_001G301900","OG0004147",0.779829683586104,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_001G403000","OG0002242",2.91918261272557,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_001G462200","OG0000012",2.06405800600918,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_002G054900","OG0001258",1.58589489981197,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_002G081000","OG0000062",1.02426301899507,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_004G040600","OG0002242",2.13351607795865,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_004G064400","OG0003182",1.4417895846274,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_005G069500","OG0000062",0.889298036513664,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_005G106400","OG0006319",2.79560614175504,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_006G065700","OG0006355",1.71130559450774,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_006G124800","OG0001343",0.711356529636379,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_006G129900","OG0003537",0.811379885652171,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_008G151700","OG0006281",1.47617973100756,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_010G089300","OG0006281",1.24852614553728,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_010G212200","OG0002415",0.788064101125901,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_011G049900","OG0002242",2.53062697467332,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_011G053300","OG0001919",3.33492877499281,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_011G083900","OG0003047",0.709944239843269,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_013G058300","OG0001015",1.53321570683715,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_013G132300","OG0000418",1.33238908705647,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_014G018700","OG0005311",1.16621313636379,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_015G084000","OG0004942",1.06841305186243,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_015G111000","OG0001015",2.76813792865416,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"Potri_019G031400","OG0000062",3.04143872173149,"3","query","Leaf epidermis",3,"arabidopsis_thaliana","Leaf"
"AT5G10400","OG0000052",393.412212413291,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G45980","OG0000088",383.313346686838,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G59910","OG0000088",347.245971104844,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G06760","OG0000559",192.877423696118,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G08880","OG0002013",179.892836745957,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G37470","OG0000088",177.00795628104,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G46030","OG0000088",152.48214096402,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G59690","OG0000127",148.154055463261,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G22880","OG0000088",143.896066991102,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT4G27090","OG0002863",141.383033334203,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G09200","OG0000052",127.959896549634,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G27360","OG0000052",120.742849463041,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G53650","OG0000088",120.672752759203,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G28740","OG0000127",106.315899277481,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G53730","OG0000127",106.315899277313,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G54690","OG0002013",106.128103480675,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G10390","OG0000052",103.85995803715,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G46320","OG0000127",103.430510387262,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G45930","OG0000127",100.544939784771,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G62250","OG0002753",100.025491301214,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G02960","OG0002028",98.5078026682413,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G18380","OG0002913",87.4711836218157,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G20290","OG0001937",84.6754734926111,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT4G39200","OG0002158",81.7900835823684,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G52590","OG0000811",81.7887686142356,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G02780","OG0001634",78.9046800291938,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G01100","OG0002545",74.5766070108641,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G43170","OG0001653",71.2119620030815,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G15200","OG0002034",70.5841562980794,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
