"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Os05g0438600","OG0003725",2.0503,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os05g0438600","OG0003725",2.0503,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os05g0171900","OG0000664",2.0364,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os10g0517500","OG0006119",2.0223,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os10g0517500","OG0006119",2.0223,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os03g0231600","OG0000465",2.0047,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os03g0231600","OG0000465",2.0047,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0543900","OG0001015",1.834,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0543900","OG0001015",1.834,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os01g0747300","OG0001919",1.7033,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os01g0747300","OG0001919",1.7033,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os10g0456800","OG0000639",1.6314,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os10g0456800","OG0000639",1.6314,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0583200","OG0002392",1.6124,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0583200","OG0002392",1.6124,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os02g0684400","OG0002392",1.6099,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os11g0113700","OG0000349",1.6063,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0516600","OG0001580",1.5692,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0516600","OG0001580",1.5692,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os01g0615100","OG0000115",1.5662,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os07g0512200","OG0000412",1.5562,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os07g0559700","OG0000242",1.5507,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os07g0559700","OG0000242",1.5507,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0382300","OG0004359",1.528,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os06g0130800","OG0000559",1.517,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os06g0130800","OG0000559",1.517,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os08g0191600","OG0000412",1.4849,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os09g0440300","OG0004507",1.4161,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os09g0440300","OG0004507",1.4161,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os03g0738600","OG0000118",1.3677,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0530500","OG0000418",1.3294,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os03g0305100","OG0006037",1.3144,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os02g0579800","OG0000152",1.2307,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os06g0172800","OG0006355",1.1145,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os06g0172800","OG0006355",1.1145,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os12g0113500","OG0000349",1.0971,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0253000","OG0000559",1.0637,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Os04g0253000","OG0000559",1.0637,"Root cap junction","reference","Root cap junction",3,"oryza_sativa","Root"
"Potri_001G051900","OG0002756",0.628635666141068,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_001G058100","OG0002623",1.197707009457,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_001G084000","OG0006119",0.952328292155877,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_001G167100","OG0004507",2.63362113890079,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_001G171600","OG0000664",3.26812733715584,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_001G186700","OG0002150",0.698988868518564,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_001G190700","OG0002392",2.34442930592806,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_001G403000","OG0002242",2.91918261272557,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_002G034500","OG0004420",3.18909354453477,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_002G107700","OG0003562",1.24042061175326,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_002G113600","OG0000465",2.72615008848868,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_002G144600","OG0000412",1.56437706841664,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_003G062400","OG0000664",1.43988205415083,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_004G033600","OG0000242",1.61455325597732,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_004G040600","OG0002242",2.13351607795865,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_004G047100","OG0005030",1.20640154634894,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_004G106800","OG0001408",0.657745498034507,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_005G032400","OG0000118",0.722034715597799,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_005G191400","OG0003725",2.24187629537258,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_006G065700","OG0006355",1.71130559450774,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_006G245400","OG0000639",3.0317122313306,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_007G014200","OG0000559",0.617794623549352,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_008G108000","OG0006037",0.5368249208804,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_008G132850","OG0000152",1.9830713989146,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_008G151700","OG0006281",1.47617973100756,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_009G005700","OG0000639",1.13084113458147,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_009G011700","OG0009509",2.10292925061171,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_009G028300","OG0000115",1.27125656966462,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_009G072900","OG0001344",1.61914088279091,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_009G098100","OG0000731",1.61698051352714,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_010G075200","OG0000115",1.56245057869495,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_010G075400","OG0000115",1.61714059418578,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_010G075501","OG0000115",1.92381281472806,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_010G075600","OG0000115",1.72470901766079,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_010G075800","OG0000115",2.12021206122412,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_010G089300","OG0006281",1.24852614553728,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_010G242600","OG0012470",0.816807058301994,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_011G049900","OG0002242",2.53062697467332,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_011G053300","OG0001919",3.33492877499281,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_013G042700","OG0000559",1.06107278990404,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_013G058300","OG0001015",1.53321570683715,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_013G132300","OG0000418",1.33238908705647,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_013G161500","OG0002460",0.59369912620302,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_015G094700","OG0004359",1.26603586692147,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_015G111000","OG0001015",2.76813792865416,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_016G133500","OG0000349",1.03146512439606,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_017G063500","OG0003832",1.88278947562064,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_017G100200","OG0001310",2.92593223482067,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_017G108800","OG0001408",0.693516268519325,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_018G069700","OG0001310",0.771452613325924,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Potri_019G018500","OG0001580",2.29663912091047,"3","query","Root cap junction",3,"oryza_sativa","Root"
"Os03g0139100","OG0001602",4.3505,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0191100","OG0001753",4.2545,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os08g0116500","OG0002545",4.1911,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0814700","OG0001602",4.1136,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os08g0559200","OG0002158",4.0745,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0424800","OG0002966",4.0282,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os08g0130500","OG0003973",3.9437,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os04g0376000","OG0002310",3.9387,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0797200","OG0003814",3.8612,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0459900","OG0002414",3.8436,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0807800","OG0003453",3.8245,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0141000","OG0003312",3.8242,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0577000","OG0002506",3.8077,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0200500","OG0002691",3.7954,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os04g0430100","OG0002830",3.7944,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os09g0507800","OG0002156",3.791,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os10g0411700","OG0003125",3.7829,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os10g0465800","OG0003312",3.7432,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0622300","OG0002863",3.7329,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0489400","OG0001937",3.6952,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0160200","OG0002753",3.6918,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0328400","OG0002753",3.6777,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0337800","OG0001634",3.6757,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0321900","OG0001825",3.6718,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0490100","OG0002494",3.6642,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os04g0605900","OG0000695",3.6555,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os08g0129200","OG0001031",3.6522,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0556900","OG0001821",3.651,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os09g0501200","OG0001840",3.6352,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0424500","OG0002966",3.632,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0155100","OG0002592",3.6281,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0231700","OG0011202",3.6222,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0105900","OG0002086",3.6159,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0284600","OG0003485",3.6091,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0699600","OG0002508",3.5994,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os07g0229900","OG0002178",3.575,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0557000","OG0001869",3.5723,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os07g0180900","OG0003067",3.5441,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os11g0602500","OG0002034",3.5421,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0154700","OG0002034",3.5411,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os11g0602600","OG0002034",3.5357,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0111700","OG0003269",3.5299,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os06g0701400","OG0011202",3.5276,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os09g0485900","OG0002674",3.5204,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os12g0124200","OG0002913",3.5163,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os11g0168200","OG0001653",3.4977,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os07g0616600","OG0002759",3.4848,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os10g0411800","OG0003171",3.4641,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os04g0501000","OG0001615",3.4599,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os07g0622100","OG0001458",3.4574,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os04g0473400","OG0002708",3.4485,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0591700","OG0002708",3.4343,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0207300","OG0001861",3.3926,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os12g0167900","OG0001653",3.3884,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0343500","OG0001929",3.3851,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os07g0674200","OG0001929",3.3812,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0821200","OG0002556",3.3364,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0686800","OG0005617",3.3156,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0565000","OG0001771",3.2859,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0823300","OG0004054",3.2785,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os11g0151300","OG0003177",3.252,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os08g0156800","OG0001849",3.2431,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0229000","OG0002518",3.2249,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0390000","OG0001458",3.1753,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os02g0103700","OG0002674",3.1673,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0373700","OG0001029",3.1609,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os07g0173501","OG0003259",3.1447,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0100700","OG0003479",3.1415,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0205500","OG0001861",3.135,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os07g0613200","OG0003090",3.1221,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0938900","OG0001029",3.1156,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0348700","OG0001615",3.1075,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os06g0115500","OG0002273",3.1037,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os08g0436800","OG0001849",3.0857,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os06g0319700","OG0003062",3.0845,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0752300","OG0001771",3.0632,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os05g0346300","OG0001801",3.0312,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0723200","OG0002518",3.0139,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os07g0109500","OG0002774",2.9424,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os12g0406200","OG0002691",2.9409,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0962600","OG0002830",2.9299,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os07g0207400","OG0003453",2.8841,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0341100","OG0002592",2.8295,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0721900","OG0001229",2.7875,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os06g0134000","OG0001953",2.7565,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os03g0182600","OG0002759",2.6882,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
"Os01g0916600","OG0000910",2.6491,"Root cortex","reference","Root cortex",1,"oryza_sativa","Root"
